2025-02-14 02:28:45.111 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:28:45', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:28:45.117 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:28:45', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 02:28:50.120 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:28:50', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 02:28:50.126 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:28:50', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 02:28:50.135 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:28:50', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 02:28:55.140 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 02:28:55', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:28:55.142 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 02:28:55', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:28:55.145 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 02:28:55', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-14 02:29:00.146 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:29:00', 'category': 'humor', 'sentiment': 0.12, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 02:29:00.148 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:29:00', 'category': 'humor', 'sentiment': 0.12, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 02:29:00.152 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 02:29:00', 'category': 'humor', 'sentiment': 0.12, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 02:29:05.155 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 02:29:05', 'category': 'entertainment', 'sentiment': 0.21, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:29:05.155 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 02:29:05', 'category': 'entertainment', 'sentiment': 0.21, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:29:05.157 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 02:29:05', 'category': 'entertainment', 'sentiment': 0.21, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:29:10.159 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:29:10', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:29:10.160 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:29:10', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:29:10.163 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:29:10', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 02:30:34.833 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 02:30:34.836 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-14 02:30:34.837 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-14 02:30:34.837 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-14 02:30:34.838 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-14 02:30:34.838 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-14 02:30:34.839 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-14 02:30:34.839 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:30:34.840 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:30:34.841 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\project_live.json
2025-02-14 02:30:34.841 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-14 02:30:34.843 | INFO     | __main__:main:145 - Deleted existing live data file.
2025-02-14 02:30:34.843 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-14 02:30:34.845 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-14 02:30:34.846 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: Localhost:2181
2025-02-14 02:30:34.866 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at Localhost:2181.
2025-02-14 02:30:34.867 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:30:35.217 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'mgqDifELQu-25frBz-E1nQ', 'controller_id': 1001}
2025-02-14 02:30:35.332 | INFO     | __main__:main:162 - Kafka producer connected to Localhost:9092
2025-02-14 02:30:35.333 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:30:35.672 | INFO     | utils.utils_producer:create_kafka_topic:150 - Topic 'buzzline' exists. Clearing it out...
2025-02-14 02:30:35.673 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:30:36.049 | ERROR    | utils.utils_producer:clear_kafka_topic:226 - Error managing retention for topic 'buzzline': list indices must be integers or slices, not ConfigResource
2025-02-14 02:30:36.054 | INFO     | __main__:main:170 - Kafka topic 'buzzline' is ready.
2025-02-14 02:30:36.056 | INFO     | __main__:main:175 - STEP 5. Generate messages continuously.
2025-02-14 02:30:36.057 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:30:36', 'category': 'entertainment', 'sentiment': 0.72, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:30:36.059 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:30:36', 'category': 'entertainment', 'sentiment': 0.72, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:30:36.063 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:30:36', 'category': 'entertainment', 'sentiment': 0.72, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:30:41.066 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:30:41', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:30:41.067 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:30:41', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:30:41.068 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:30:41', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:30:46.070 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:30:46', 'category': 'entertainment', 'sentiment': 0.88, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-14 02:30:46.072 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:30:46', 'category': 'entertainment', 'sentiment': 0.88, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-14 02:30:46.074 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:30:46', 'category': 'entertainment', 'sentiment': 0.88, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-14 02:30:46.941 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 02:30:46.950 | INFO     | __main__:main:143 - Starting Consumer to run continuously.
2025-02-14 02:30:46.950 | INFO     | __main__:main:144 - Things can fail or get interrupted, so use a try block.
2025-02-14 02:30:46.950 | INFO     | __main__:main:145 - Moved .env variables into a utils config module.
2025-02-14 02:30:46.951 | INFO     | __main__:main:147 - STEP 1. Read environment variables using new config functions.
2025-02-14 02:30:46.951 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-14 02:30:46.951 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:30:46.952 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\project_live.json
2025-02-14 02:30:46.952 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:30:46.952 | INFO     | utils.utils_config:get_sqlite_path:96 - SQLITE_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite
2025-02-14 02:30:46.952 | INFO     | __main__:main:152 - SUCCESS: Read environment variables.
2025-02-14 02:30:46.953 | INFO     | __main__:main:157 - STEP 2. Delete any prior database file for a fresh start.
2025-02-14 02:30:46.953 | INFO     | __main__:main:161 - SUCCESS: Deleted database file.
2025-02-14 02:30:46.954 | INFO     | __main__:main:166 - STEP 3. Initialize a new database with an empty table.
2025-02-14 02:30:46.954 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-14 02:30:46.955 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-14 02:30:46.962 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite.
2025-02-14 02:30:46.962 | INFO     | __main__:main:173 - STEP 4. Begin consuming and storing messages.
2025-02-14 02:30:46.963 | INFO     | __main__:consume_messages_from_file:83 - Called consume_messages_from_file() with:
2025-02-14 02:30:46.963 | INFO     | __main__:consume_messages_from_file:84 -    live_data_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/project_live.json')
2025-02-14 02:30:46.964 | INFO     | __main__:consume_messages_from_file:85 -    sql_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:30:46.964 | INFO     | __main__:consume_messages_from_file:86 -    interval_secs=5
2025-02-14 02:30:46.964 | INFO     | __main__:consume_messages_from_file:87 -    last_position=0
2025-02-14 02:30:46.964 | INFO     | __main__:consume_messages_from_file:89 - 1. Initialize the database.
2025-02-14 02:30:46.965 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-14 02:30:46.968 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-14 02:30:46.979 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\trent\Projects\buzzline-05-trentrueckert\data\buzz.sqlite.
2025-02-14 02:30:46.980 | INFO     | __main__:consume_messages_from_file:92 - 2. Set the last position to 0 to start at the beginning of the file.
2025-02-14 02:30:46.980 | INFO     | __main__:consume_messages_from_file:97 - 3. Read from live data file at position 0.
2025-02-14 02:30:46.981 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:30:36', 'category': 'entertainment', 'sentiment': 0.72, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:30:46.981 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:30:46.981 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:30:36', 'category': 'entertainment', 'sentiment': 0.72, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:30:46.982 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:30:46.988 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:30:46.989 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:30:41', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:30:46.989 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:30:46.989 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:30:41', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 02:30:46.990 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:30:46.998 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:30:46.999 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:30:46', 'category': 'entertainment', 'sentiment': 0.88, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-14 02:30:46.999 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-14 02:30:47.000 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:30:46', 'category': 'entertainment', 'sentiment': 0.88, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-14 02:30:47.000 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/trent/Projects/buzzline-05-trentrueckert/data/buzz.sqlite')
2025-02-14 02:30:47.007 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-14 02:30:47.008 | INFO     | __main__:main:181 - TRY/FINALLY: Consumer shutting down.
2025-02-14 02:30:51.076 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:30:51', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 02:30:51.077 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:30:51', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 02:30:51.090 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:30:51', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 02:30:56.092 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:30:56', 'category': 'entertainment', 'sentiment': 0.06, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 02:30:56.093 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:30:56', 'category': 'entertainment', 'sentiment': 0.06, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 02:30:56.096 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:30:56', 'category': 'entertainment', 'sentiment': 0.06, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 02:31:01.098 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:31:01', 'category': 'gaming', 'sentiment': 0.35, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-14 02:31:01.099 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:31:01', 'category': 'gaming', 'sentiment': 0.35, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-14 02:31:01.100 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 02:31:01', 'category': 'gaming', 'sentiment': 0.35, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-14 02:32:10.732 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 02:32:10.736 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-14 02:32:10.737 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-14 02:32:10.737 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-14 02:32:10.738 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-14 02:32:10.738 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-14 02:32:10.739 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-14 02:32:10.740 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:32:10.741 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\trent\Projects\buzzline-05-trentrueckert\data
2025-02-14 02:32:10.742 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\trent\Projects\buzzline-05-trentrueckert\data\project_live.json
2025-02-14 02:32:10.742 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-14 02:32:10.744 | INFO     | __main__:main:145 - Deleted existing live data file.
2025-02-14 02:32:10.745 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-14 02:32:10.746 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-14 02:32:10.747 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: Localhost:2181
2025-02-14 02:32:10.769 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at Localhost:2181.
2025-02-14 02:32:10.770 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:32:11.104 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'mgqDifELQu-25frBz-E1nQ', 'controller_id': 1001}
2025-02-14 02:32:11.221 | INFO     | __main__:main:162 - Kafka producer connected to Localhost:9092
2025-02-14 02:32:11.221 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:32:11.555 | INFO     | utils.utils_producer:create_kafka_topic:150 - Topic 'buzzline' exists. Clearing it out...
2025-02-14 02:32:11.555 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 02:32:11.900 | ERROR    | utils.utils_producer:clear_kafka_topic:226 - Error managing retention for topic 'buzzline': list indices must be integers or slices, not ConfigResource
2025-02-14 02:32:11.902 | INFO     | __main__:main:170 - Kafka topic 'buzzline' is ready.
2025-02-14 02:32:11.903 | INFO     | __main__:main:175 - STEP 5. Generate messages continuously.
2025-02-14 02:32:11.904 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:11', 'category': 'travel', 'sentiment': 0.88, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-14 02:32:11.906 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:11', 'category': 'travel', 'sentiment': 0.88, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-14 02:32:11.909 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:11', 'category': 'travel', 'sentiment': 0.88, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-14 02:32:16.911 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:16', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 02:32:16.912 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:16', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 02:32:16.915 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 02:32:16', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 02:32:21.916 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:21', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:32:21.917 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:21', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:32:21.918 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:21', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 02:32:26.919 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:26', 'category': 'gaming', 'sentiment': 0.58, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 02:32:26.921 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:26', 'category': 'gaming', 'sentiment': 0.58, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 02:32:26.934 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 02:32:26', 'category': 'gaming', 'sentiment': 0.58, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 02:32:31.935 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:31', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:31.937 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:31', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:31.939 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:31', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:36.941 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:36.943 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 02:32:36.945 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 02:32:36', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
